2023-02-18 19:00:00, ,10.8
2023-02-18 20:00:00, ,10.5
2023-02-18 21:00:00, ,10.1
2023-02-18 22:00:00, ,9.2
2023-02-18 23:00:00, ,8.9
2023-02-19, ,8.2
2023-02-19 01:00:00, ,8.1
2023-02-19 02:00:00, ,8.0
2023-02-19 03:00:00, ,8.0
2023-02-19 04:00:00, ,7.7
2023-02-19 05:00:00, ,7.8
2023-02-19 06:00:00, ,6.8
2023-02-19 07:00:00, ,6.7
2023-02-19 08:00:00, ,6.8
2023-02-19 09:00:00, ,6.9
2023-02-19 10:00:00, ,7.3
2023-02-19 11:00:00, ,8.0
2023-02-19 12:00:00, ,9.3
2023-02-19 13:00:00, ,9.6
2023-02-19 14:00:00, ,6.9
2023-02-19 15:00:00, ,6.6
2023-02-19 16:00:00, ,6.1
2023-02-19 17:00:00, ,4.4
2023-02-19 18:00:00, ,4.1
2023-02-19 19:00:00, ,3.8
2023-02-19 20:00:00, ,2.7
2023-02-19 21:00:00, ,1.6
2023-02-19 22:00:00, ,1.0
2023-02-19 23:00:00, ,0.9
2023-02-20, ,0.7
2023-02-20 01:00:00, ,0.3
2023-02-20 02:00:00, ,0.2
2023-02-20 03:00:00, ,0.3
2023-02-20 04:00:00, ,0.6
2023-02-20 05:00:00, ,0.7
2023-02-20 06:00:00, ,-0.8
2023-02-20 07:00:00, ,0.8
2023-02-20 08:00:00, ,1.2
2023-02-20 09:00:00, ,2.7
2023-02-20 10:00:00, ,3.4
2023-02-20 11:00:00, ,5.6
2023-02-20 12:00:00, ,6.3
2023-02-20 13:00:00, ,7.7
2023-02-20 14:00:00, ,7.8
2023-02-20 15:00:00, ,8.0
2023-02-20 16:00:00, ,8.2
2023-02-20 17:00:00, ,8.4
2023-02-20 18:00:00, ,8.7
2023-02-20 19:00:00, ,8.4
2023-02-20 20:00:00, ,8.5
2023-02-20 21:00:00, ,8.5
2023-02-20 22:00:00, ,8.4
2023-02-20 23:00:00, ,8.1
2023-02-21, ,7.9
2023-02-21 01:00:00, ,7.9
2023-02-21 02:00:00, ,7.0
2023-02-21 03:00:00, ,6.6
2023-02-21 04:00:00, ,6.2
2023-02-21 05:00:00, ,6.0
2023-02-21 06:00:00, ,5.3
2023-02-21 07:00:00, ,5.3
2023-02-21 08:00:00, ,4.9
2023-02-21 09:00:00, ,6.0
2023-02-21 10:00:00, ,6.8
2023-02-21 11:00:00, ,7.9
2023-02-21 12:00:00, ,8.1
2023-02-21 13:00:00, ,9.0
2023-02-21 14:00:00, ,10.0
2023-02-21 15:00:00, ,10.1
2023-02-21 17:00:00, ,8.7
2023-02-21 18:00:00, ,8.2
2023-02-21 19:00:00, ,7.6
2023-02-21 20:00:00, ,7.9
2023-02-21 21:00:00, ,7.4
2023-02-21 22:00:00, ,7.4
2023-02-21 23:00:00, ,7.2
2023-02-22, ,7.0
2023-02-22 01:00:00, ,6.7
2023-02-22 03:00:00, ,6.1
2023-02-22 04:00:00, ,5.7
2023-02-22 05:00:00, ,5.4
2023-02-22 06:00:00, ,5.2
2023-02-22 07:00:00, ,5.0
2023-02-22 08:00:00, ,5.7
2023-02-22 09:00:00, ,7.1
2023-02-22 10:00:00, ,8.4
2023-02-22 11:00:00, ,9.1
2023-02-22 12:00:00, ,8.7
2023-02-22 13:00:00, ,9.2
2023-02-22 14:00:00, ,9.9
2023-02-22 15:00:00, ,9.4
2023-02-22 16:00:00, ,8.9
2023-02-22 17:00:00, ,7.4
2023-02-22 18:00:00, ,6.6
2023-02-22 19:00:00, ,6.3
2023-02-22 20:00:00, ,6.4
2023-02-22 21:00:00, ,6.7
2023-02-22 22:00:00, ,6.6
2023-02-22 23:00:00, ,6.3
2023-02-23, ,5.7
2023-02-23 01:00:00, ,5.1
2023-02-23 02:00:00, ,4.7
2023-02-23 03:00:00, ,4.0
2023-02-23 04:00:00, ,3.5
2023-02-23 05:00:00, ,3.7
2023-02-23 06:00:00, ,2.9
2023-02-23 07:00:00, ,2.9
2023-02-23 08:00:00, ,3.0
2023-02-23 09:00:00, ,3.8
2023-02-23 10:00:00, ,4.4
2023-02-23 11:00:00, ,6.0
2023-02-23 12:00:00, ,6.4
2023-02-23 13:00:00, ,6.6
2023-02-23 14:00:00, ,7.1
2023-02-23 15:00:00, ,7.3
2023-02-23 16:00:00, ,6.8
2023-02-23 17:00:00, ,6.3
2023-02-23 18:00:00, ,5.7
2023-02-23 19:00:00, ,5.5
2023-02-23 20:00:00, ,5.5
2023-02-23 21:00:00, ,5.6
2023-02-23 22:00:00, ,5.4
2023-02-23 23:00:00, ,4.8
2023-02-24, ,4.4
2023-02-24 01:00:00, ,4.5
2023-02-24 02:00:00, ,4.3
2023-02-24 03:00:00, ,4.4
2023-02-24 04:00:00, ,5.0
2023-02-24 05:00:00, ,5.2
2023-02-24 06:00:00, ,5.1
2023-02-24 07:00:00, ,5.5
2023-02-24 08:00:00, ,6.1
2023-02-24 09:00:00, ,6.7
2023-02-24 10:00:00, ,7.8
2023-02-24 11:00:00, ,8.8
2023-02-24 12:00:00, ,10.0
2023-02-24 13:00:00, ,9.9
2023-02-24 14:00:00, ,9.4
2023-02-24 15:00:00, ,9.7
2023-02-24 16:00:00, ,9.5
2023-02-24 17:00:00, ,8.9
2023-02-24 18:00:00, ,8.7
2023-02-24 19:00:00, ,9.0
2023-02-24 20:00:00, ,8.4
2023-02-24 21:00:00, ,6.8
2023-02-24 22:00:00, ,6.4
2023-02-24 23:00:00, ,6.3
2023-02-25, ,6.2
2023-02-25 01:00:00, ,6.0
2023-02-25 02:00:00, ,5.0
2023-02-25 03:00:00, ,4.3
2023-02-25 04:00:00, ,3.1
2023-02-25 05:00:00, ,2.2
2023-02-25 06:00:00, ,1.5
2023-02-25 07:00:00, ,0.6
2023-02-25 08:00:00, ,0.4
2023-02-25 09:00:00, ,0.7
2023-02-25 10:00:00, ,2.1
2023-02-25 11:00:00, ,3.6
2023-02-25 12:00:00, ,3.4
2023-02-25 13:00:00, ,3.0
2023-02-25 14:00:00, ,3.6
2023-02-25 15:00:00, ,3.6
2023-02-25 16:00:00, ,1.9
2023-02-25 17:00:00, ,0.7
2023-02-25 18:00:00, ,0.8
2023-02-25 19:00:00, ,0.4
2023-02-25 20:00:00, ,-0.5
2023-02-25 21:00:00, ,-0.9
2023-02-25 22:00:00, ,-1.2
2023-02-25 23:00:00, ,-1.5
2023-02-26, ,-1.6
2023-02-26 01:00:00,1006.9,-2.0
2023-02-26 02:00:00,1007.6,-2.0
2023-02-26 03:00:00,1007.6,-2.2
2023-02-26 04:00:00,1008.1,-2.4
2023-02-26 05:00:00,1008.3,-2.6
2023-02-26 06:00:00,1009.5,-2.7
2023-02-26 07:00:00,1010.0,-2.8
2023-02-26 08:00:00,1010.8,-2.9
2023-02-26 09:00:00,1011.8,-2.4
2023-02-26 10:00:00,1012.3,-2.0
2023-02-26 11:00:00,1012.6,-1.4
2023-02-26 12:00:00,1013.1,0.2
2023-02-26 13:00:00,1013.6,-0.3
2023-02-26 14:00:00,1014.2,-0.7
2023-02-26 15:00:00,1014.8,-0.9
2023-02-26 16:00:00,1015.2,-0.8
2023-02-26 17:00:00,1016.0,-1.3
2023-02-26 18:00:00,1017.0,-1.7
2023-02-26 19:00:00,1017.7,-2.3
2023-02-26 20:00:00,1017.8,-2.7
2023-02-26 21:00:00,1018.6,-2.8
2023-02-26 22:00:00,1019.0,-3.5
2023-02-26 23:00:00,1019.8,-3.8
2023-02-27,1020.4,-3.9
2023-02-27 01:00:00,1020.6,-4.0
2023-02-27 02:00:00,1021.0,-4.1
2023-02-27 03:00:00,1021.6,-4.2
2023-02-27 04:00:00,1021.5,-4.0
2023-02-27 05:00:00,1022.1,-3.9
2023-02-27 06:00:00,1022.4,-3.8
2023-02-27 07:00:00,1022.6,-4.2
2023-02-27 08:00:00,1023.4,-3.8
2023-02-27 09:00:00,1023.9,-3.5
2023-02-27 10:00:00,1024.2,-2.7
2023-02-27 11:00:00,1024.3,-1.7
2023-02-27 12:00:00,1024.4,-1.1
2023-02-27 13:00:00,1024.2,-0.8
2023-02-27 14:00:00,1024.4,-1.0
2023-02-27 15:00:00,1024.3,-0.7
2023-02-27 16:00:00,1024.6,-0.7
2023-02-27 17:00:00,1025.2,-1.0
2023-02-27 18:00:00,1026.1,-1.4
2023-02-27 19:00:00,1026.8,-1.6
2023-02-27 20:00:00,1027.3,-1.4
2023-02-27 21:00:00,1027.7,-1.8
2023-02-27 22:00:00,1028.3,-2.3
2023-02-27 23:00:00,1028.5,-2.4
2023-02-28,1028.5,-2.6
2023-02-28 01:00:00,1028.6,-2.6
2023-02-28 02:00:00,1029.0,-3.0
2023-02-28 03:00:00,1029.2,-3.4
2023-02-28 04:00:00,1029.4,-3.9
2023-02-28 05:00:00,1029.6,-4.3
2023-02-28 06:00:00,1029.8,-4.2
2023-02-28 07:00:00,1030.2,-4.0
2023-02-28 08:00:00,1030.2,-3.4
2023-02-28 09:00:00,1030.3,-2.2
2023-02-28 10:00:00,1030.6,-2.1
2023-02-28 11:00:00,1030.8,-1.9
2023-02-28 12:00:00,1030.0,0.2
2023-02-28 13:00:00,1029.2,1.5
2023-02-28 14:00:00,1028.5,2.0
2023-02-28 15:00:00,1028.5,1.3
2023-02-28 16:00:00,1028.3,1.0
2023-02-28 17:00:00,1028.6,0.2
2023-02-28 18:00:00,1029.1,-0.5
2023-02-28 19:00:00,1029.2,-0.4
2023-02-28 20:00:00,1028.9,0.0
2023-02-28 21:00:00,1029.2,-0.5
2023-02-28 22:00:00,1029.0,-0.3
2023-02-28 23:00:00,1028.9,-0.3
2023-01-03,1029.0,-0.5
2023-01-03 01:00:00,1029.0,-0.7
2023-01-03 02:00:00,1028.8,-0.4
2023-01-03 03:00:00,1028.2,-0.4
2023-01-03 04:00:00,1028.2,-0.7
2023-01-03 05:00:00,1027.9,-0.6
2023-01-03 06:00:00,1027.8,-0.4
2023-01-03 07:00:00,1027.8,-0.2
2023-01-03 08:00:00,1027.9,0.5
2023-01-03 09:00:00,1027.6,1.5
2023-01-03 10:00:00,1027.2,2.3
2023-01-03 11:00:00,1026.6,3.3
2023-01-03 12:00:00,1025.4,5.5
2023-01-03 13:00:00,1025.5,4.3
2023-01-03 14:00:00,1025.2,4.2
2023-01-03 15:00:00,1024.7,4.4
2023-01-03 16:00:00,1024.2,4.4
2023-01-03 17:00:00,1024.2,4.0
2023-01-03 18:00:00,1024.3,3.7
2023-01-03 19:00:00,1024.4,3.8
2023-01-03 20:00:00,1024.2,3.7
2023-01-03 21:00:00,1024.0,3.5
2023-01-03 22:00:00,1024.1,3.8
2023-01-03 23:00:00,1024.2,3.5
2023-02-03,1024.0,3.4
2023-02-03 01:00:00,1023.9,3.4
2023-02-03 02:00:00,1023.5,3.0
2023-02-03 03:00:00,1023.0,2.4
2023-02-03 04:00:00,1023.0,1.7
2023-02-03 05:00:00,1022.9,1.7
2023-02-03 06:00:00,1022.8,1.3
2023-02-03 07:00:00,1022.9,1.6
2023-02-03 08:00:00,1023.1,2.2
2023-02-03 09:00:00,1022.7,3.7
2023-07-03 09:00:00, ,2.0
2023-07-03 10:00:00, ,1.4
2023-07-03 11:00:00, ,2.1
2023-07-03 12:00:00, ,3.4
2023-07-03 13:00:00, ,3.2
2023-07-03 14:00:00, ,3.1
2023-07-03 15:00:00, ,2.4
2023-07-03 16:00:00, ,2.2
2023-07-03 17:00:00, ,1.6
2023-07-03 18:00:00, ,1.2
2023-07-03 19:00:00, ,1.2
2023-07-03 20:00:00, ,1.3
2023-07-03 21:00:00, ,1.5
2023-07-03 22:00:00, ,1.3
2023-07-03 23:00:00, ,1.8
2023-08-03, ,3.1
2023-08-03 01:00:00, ,3.6
2023-08-03 02:00:00, ,3.2
2023-08-03 03:00:00, ,2.1
2023-08-03 04:00:00, ,1.9
2023-08-03 05:00:00, ,1.9
2023-08-03 06:00:00, ,1.9
2023-08-03 07:00:00, ,1.9
2023-08-03 08:00:00, ,2.5
2023-08-03 09:00:00, ,3.6
2023-08-03 11:00:00, ,5.8
2023-08-03 12:00:00, ,6.6
2023-08-03 13:00:00, ,7.1
2023-08-03 14:00:00, ,6.5
2023-08-03 15:00:00, ,6.5
2023-08-03 16:00:00, ,6.8
2023-08-03 17:00:00, ,7.1
2023-08-03 18:00:00, ,7.1
2023-08-03 19:00:00, ,7.8
2023-08-03 20:00:00, ,8.4
2023-08-03 21:00:00, ,8.5
2023-08-03 22:00:00, ,8.6
2023-08-03 23:00:00, ,8.5
2023-09-03, ,7.7
2023-09-03 01:00:00, ,7.9
2023-09-03 02:00:00, ,8.0
2023-09-03 03:00:00, ,8.2
2023-09-03 04:00:00, ,7.5
2023-09-03 05:00:00, ,8.3
2023-09-03 06:00:00, ,8.7
2023-09-03 07:00:00, ,8.3
2023-09-03 08:00:00, ,9.6
2023-09-03 09:00:00, ,9.5
2023-09-03 10:00:00, ,10.4
2023-09-03 11:00:00, ,10.6
2023-09-03 12:00:00, ,10.5
2023-09-03 13:00:00, ,10.6
2023-09-03 14:00:00, ,11.3
2023-09-03 15:00:00, ,11.3
2023-09-03 16:00:00, ,11.2
2023-09-03 17:00:00, ,11.0
2023-09-03 18:00:00, ,10.9
2023-09-03 19:00:00, ,8.1
2023-09-03 20:00:00, ,9.0
2023-09-03 21:00:00, ,8.3
2023-09-03 22:00:00, ,8.7
2023-09-03 23:00:00, ,9.3
2023-10-03, ,9.6
2023-10-03 01:00:00, ,7.9
2023-10-03 02:00:00, ,8.6
2023-10-03 03:00:00, ,8.3
2023-10-03 04:00:00, ,7.8
2023-10-03 05:00:00, ,6.0
2023-10-03 06:00:00, ,5.8
2023-10-03 07:00:00, ,5.5
2023-10-03 08:00:00, ,5.6
2023-10-03 09:00:00, ,7.1
2023-10-03 10:00:00, ,8.2
2023-10-03 11:00:00, ,10.3
2023-10-03 12:00:00, ,13.1
2023-10-03 13:00:00, ,13.7
2023-10-03 14:00:00, ,12.8
2023-10-03 15:00:00, ,12.2
2023-10-03 16:00:00, ,12.2
2023-10-03 17:00:00, ,11.2
2023-10-03 18:00:00, ,10.9
2023-10-03 19:00:00, ,9.8
2023-10-03 20:00:00, ,9.4
2023-10-03 21:00:00, ,8.6
2023-10-03 22:00:00, ,7.2
2023-10-03 23:00:00, ,6.8
2023-11-03, ,6.5
2023-11-03 01:00:00, ,6.1
2023-11-03 02:00:00, ,5.6
2023-11-03 03:00:00, ,3.8
2023-11-03 04:00:00, ,3.4
2023-11-03 05:00:00, ,1.7
2023-11-03 06:00:00, ,0.9
2023-11-03 07:00:00, ,0.5
2023-11-03 08:00:00, ,1.0
2023-11-03 09:00:00, ,1.7
2023-11-03 10:00:00, ,2.0
2023-11-03 11:00:00, ,2.1
2023-11-03 12:00:00, ,3.0
2023-11-03 13:00:00, ,2.0
2023-11-03 14:00:00, ,1.1
2023-11-03 15:00:00, ,1.0
2023-11-03 16:00:00, ,0.4
2023-11-03 17:00:00, ,0.0
2023-11-03 18:00:00, ,-0.2
2023-11-03 19:00:00, ,-0.5
2023-11-03 20:00:00, ,-0.9
2023-11-03 21:00:00, ,-1.7
2023-11-03 22:00:00, ,-2.1
2023-11-03 23:00:00, ,-2.5
2023-12-03, ,-2.7
2023-12-03 01:00:00, ,-2.9
2023-12-03 02:00:00, ,-3.0
2023-12-03 03:00:00, ,-3.3
2023-12-03 04:00:00, ,-3.4
2023-12-03 05:00:00, ,-3.4
2023-12-03 06:00:00, ,-3.5
2023-12-03 07:00:00, ,-3.1
2023-12-03 08:00:00, ,-2.2
2023-12-03 09:00:00, ,-1.1
2023-12-03 10:00:00, ,0.1
2023-12-03 11:00:00, ,1.3
2023-12-03 12:00:00, ,2.4
2023-12-03 13:00:00, ,3.6
2023-12-03 14:00:00, ,4.2
2023-12-03 15:00:00, ,4.6
2023-12-03 16:00:00, ,4.6
2023-12-03 17:00:00,1016.3,4.1
2023-12-03 18:00:00,1016.4,3.9
2023-12-03 19:00:00,1016.7,3.7
2023-12-03 20:00:00,1016.7,3.5
2023-12-03 21:00:00,1017.1,3.4
2023-12-03 22:00:00,1017.2,2.7
2023-12-03 23:00:00,1017.5,2.4
2023-03-13,1017.5,3.1
2023-03-13 01:00:00,1017.4,4.1
2023-03-13 03:00:00,1016.2,4.5
2023-03-13 04:00:00,1016.3,4.7
2023-03-13 05:00:00,1016.2,6.1
2023-03-13 07:00:00,1016.3,5.1
2023-03-13 08:00:00,1016.3,4.8
2023-03-13 09:00:00,1015.6,4.7
2023-03-13 10:00:00,1015.2,5.0
2023-03-13 11:00:00,1015.0,5.4
2023-03-13 12:00:00,1014.2,8.5
2023-03-13 13:00:00,1013.2,9.0
2023-03-13 14:00:00,1012.3,9.6
2023-03-13 15:00:00,1011.5,10.2
2023-03-13 16:00:00,1010.5,10.6
2023-03-13 20:00:00, ,9.3
2023-03-13 21:00:00, ,8.7
2023-03-13 22:00:00, ,8.2
2023-03-13 23:00:00, ,6.6
2023-03-14, ,5.8
2023-03-14 01:00:00, ,5.4
2023-03-14 02:00:00, ,5.2
2023-03-14 03:00:00, ,5.1
2023-03-14 04:00:00, ,5.6
2023-03-14 05:00:00, ,6.6
2023-03-14 06:00:00, ,6.7
2023-03-14 07:00:00, ,7.6
2023-03-14 08:00:00, ,8.4
2023-03-14 09:00:00, ,10.7
2023-03-14 10:00:00, ,10.7
2023-03-14 11:00:00, ,10.8
2023-03-14 12:00:00, ,10.8
2023-03-14 13:00:00, ,10.0
2023-03-14 14:00:00, ,6.8
2023-03-14 15:00:00, ,6.4
2023-03-14 16:00:00, ,5.6
2023-03-14 17:00:00, ,5.8
2023-03-14 18:00:00, ,7.4
2023-03-14 19:00:00, ,7.3
2023-03-14 20:00:00, ,7.4
2023-03-14 21:00:00, ,7.0
2023-03-14 22:00:00, ,6.1
2023-03-14 23:00:00, ,5.6
2023-03-15, ,4.9
2023-03-15 01:00:00, ,4.7
2023-03-15 02:00:00, ,3.4
2023-03-15 03:00:00, ,1.9
2023-03-15 04:00:00, ,1.2
2023-03-15 05:00:00, ,0.6
2023-03-15 06:00:00, ,0.0
2023-03-15 07:00:00, ,-0.3
2023-03-15 08:00:00, ,-0.2
2023-03-15 09:00:00, ,0.4
2023-03-15 10:00:00, ,1.6
2023-03-15 11:00:00, ,1.7
